,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1486,178.200541543432,20243.0881951112,7.09947437833643,363.974059725793,11.9132039314598,58.2737001131339,3.08954964758435,1
1487,125.705329000574,35381.6707587248,4.74011074293858,463.461640102522,7.09122895746139,98.5945604608317,3.04003149780627,1
1488,200.163794616067,32595.1202435221,7.57243547129789,489.272160165231,12.3056344119945,45.6874214547598,3.96817708253927,1
1489,239.439953062797,15426.9150787672,8.73175118288409,364.956491253473,14.1620104662137,70.7659915901385,3.43016732339473,1
1490,306.62748142008,28508.2169286128,6.81141552495447,306.115539270903,9.00614261389711,60.9120335280757,2.50565044063639,1
1491,204.041451216634,8524.8746455717,9.46976349672473,328.56528776349,11.1731549763359,88.8888194279367,3.6842633826061,1
1492,195.827212702254,11610.2079486949,7.8700615413288,514.925996924164,12.2916155118804,87.4290778382116,2.08708021717983,1
1493,148.6246064696,23688.2052233131,7.0034876670655,259.96376259206,17.2185754252516,56.0449343640986,4.01524644432119,1
1494,194.056392895171,21776.1701744936,6.27829269945007,353.772929607989,14.1814706348753,33.5920307676938,4.5481003496821,1
1496,153.809782692873,11598.6823670729,8.05364200819159,297.675876578481,12.9073509098268,73.6887424031573,3.19887900539103,1
1497,219.178296599934,16559.8772622043,8.87701059311573,545.228667973981,7.28301299593596,73.3315291296689,4.68784679832918,1
1498,184.786037902485,18113.0173023734,8.31907988772536,530.248387220236,19.3859410080145,70.9575654038942,3.07703489297119,1
1499,219.143372644356,16078.4593862119,7.65213513207986,282.502338129087,17.297555516413,65.0650690730251,3.3601306777489,1
1500,173.390928152559,16616.5166165382,6.35293353105966,337.436087711299,12.4469756305177,60.1594127659229,4.49010527944112,1
1501,212.838514285863,24259.7516694738,7.36050447485279,342.581443614807,12.3329791435675,67.7489913795461,2.88137005544998,1
1502,196.60374614181,37215.2268351918,7.40801753742417,522.548553072881,5.5120397179495,77.8308160359375,3.39332538022342,1
1503,271.630823791994,26955.3301827064,6.77275338325059,443.872558286258,17.0486833189241,72.8273923713559,3.35489014796157,1
1504,225.941934620039,22807.3388514542,7.38925961153411,328.684419615004,13.2256658585885,50.8033529472876,3.12316615927887,1
1505,190.267367424659,15255.1152579597,7.59768757373794,418.476741533875,13.3127227400109,68.94488848491,3.79673748605735,1
1506,191.692639716511,19789.6360799782,7.85655690211784,377.926368312855,18.9170267157962,58.6922041127006,4.42513397046017,1
1507,162.213345244408,22337.4483929672,6.86796363203796,337.077348538127,11.7121492461654,65.9678137151384,3.70705396766274,1
1508,184.828557050866,26845.6610134751,7.67371902458392,389.264215739294,11.0328671691204,52.5105195247686,4.00790261250911,1
1509,164.254564841648,13776.621791774,5.9254623234513,315.199393244613,12.0821687139664,61.4744228683871,3.79706786115003,1
1510,161.002305297914,21111.6641041208,4.33912599905565,384.753297583462,9.26196532569031,71.0022172499019,4.176218742792,1
1511,159.168925941843,21217.1585955684,5.29887726187691,305.243600413664,16.8654529853726,62.1543794564029,3.27133885937031,1
1512,223.278891279507,20287.3597704166,5.27474465865115,377.000392026666,14.0462775043213,67.6272410553731,2.36704130934149,1
1513,218.549362727714,18664.8442969752,6.69039374525239,503.414897004023,15.4224592399502,94.3869322824777,3.86110920234175,1
1514,140.867898311518,20666.4101420531,6.90352463808918,428.695330752759,8.39823731061164,67.2909558454449,2.74702711228929,1
1515,159.803720186479,14884.3399581525,9.19457484012224,404.195912080772,17.3757393469323,51.1539722092012,2.88471509791924,1
1516,157.927492436288,31598.5363767427,6.77805410398994,464.025482822687,12.0536272054379,93.8716922396113,3.84257760386639,1
1517,176.612828804467,21857.8388893413,4.70904427510335,310.43597926185,14.3142818147194,52.6979584371704,3.93165317125409,1
1518,225.231759985729,6874.58601639174,10.1169841766448,386.582083163907,15.8451927258267,59.4740127211585,4.09561181325633,1
1519,210.732853591854,13671.4160304219,8.54618700100676,352.252327651361,10.3536587408357,45.3040069833219,3.36489088161717,1
1520,214.72570415666,21093.2174086642,7.36649720215734,539.006520652306,14.6702456005376,62.2596232325858,3.5892516337236,1
1521,214.469574793321,10815.3994422055,7.79554271440467,626.12873705995,17.4775979866362,59.9897373110391,3.88950003986141,1
1522,230.93283212129,32898.7493677352,7.0199710748416,364.931128142168,17.0511847332613,69.781641168013,4.28483111937014,1
1523,258.526841701494,35455.7096121539,4.88137664821399,318.622622321314,13.9617396107166,65.8666791941952,3.86784330264082,1
1524,210.37143561243,9583.71044130756,8.50940333925466,325.683691216649,11.7812650150412,86.5134743861137,5.55407452633209,1
1526,174.614133602585,15736.8939585061,8.03428389125894,303.108145857875,17.425460208515,90.6623366916451,2.28551992888221,1
1527,143.43135025761,46718.555965348,4.76878080096481,446.839672602968,12.5754168921021,60.6484038993801,3.1600748401136,1
1528,182.036895386272,25661.360539469,6.93985322518028,419.895888453781,11.8353821781482,71.436038368616,4.25594831662342,1
1529,184.040988305796,23727.0941051988,4.9644489476476,382.84774092832,10.2136225756859,75.5610495635614,3.71446925257686,1
1530,194.761214972589,38119.1855684812,6.99815784237623,436.927417108976,13.7465979266523,60.4905810398703,3.35697798161341,1
1531,200.404350938056,37033.1520913717,4.72707232309688,376.672794215642,12.4852569899166,57.8184837106709,2.94211536713841,1
1532,262.808477744271,17150.10054999,9.37839009220382,514.545672099499,20.6375987341293,76.5290770086166,4.08078627134812,1
1533,218.062383547304,17180.1881843436,8.91597093756009,349.003069950128,14.3545950845532,57.2470823769407,2.40472920600799,1
1534,202.458060755483,26551.3701046955,7.12077230286162,306.345562506879,17.998160099863,67.3560786794156,4.35453549063488,1
1535,287.370208188522,41325.4435476734,5.51727971796618,375.724518533038,13.9773375444851,97.8597746869744,4.32232533697766,1
1536,106.380112541463,15570.1423220876,6.85140488236064,380.433019387343,5.21823292713219,48.7355139639406,4.35659385622812,1
1537,203.460301609707,1372.09104349222,11.1291536583039,361.342495623147,16.5484383887661,55.1325461930944,3.33802175868774,1
1538,196.649822554042,44184.2304595025,5.26555758624764,324.250147590334,8.14892905466564,69.3750440847648,4.53496027253859,1
1539,147.968060298384,21226.6655480848,7.34238063859913,421.099916897155,13.9961005544317,51.1740580212024,4.74609194855911,1
1540,183.840099692208,29339.9292684539,5.70361713367621,426.985941674249,14.0069832303267,91.5907034313501,4.56446039198915,1
1541,202.256281545587,11848.7697290951,7.65753411338762,486.97054256998,16.0614397790006,61.851357719174,4.15956650914957,1
1542,97.2809085978074,19743.1484164945,3.40268158996198,502.919013229565,15.0940911518662,86.5541682433411,4.52635093882033,1
1543,230.342900806852,24682.124546316,7.42558049698097,349.313212741822,9.49793707323891,50.6601454971612,3.98196883183897,1
1544,207.050748290668,15228.9129088915,6.18240948198971,523.241731970185,12.6837243936667,86.1659706075325,4.26318026769657,1
1545,155.553565411451,27193.3173775301,5.79145250908357,356.51986547756,7.83210814640182,69.4196646729813,2.74664983383086,1
1546,168.896421688375,36505.5242576332,6.06256108662128,474.05749017326,14.2992418687272,71.7068911323249,4.29920928110234,1
1547,203.707221618507,15597.6408830643,7.75146118591085,452.922024905992,14.5971445174402,70.8509765002432,4.15016690975386,1
1548,192.521703248317,36269.7013166621,4.97386633207541,320.470852963204,14.7863473624523,80.9802127829236,3.35276460584547,1
1549,171.75175403691,28338.6640400299,6.39212073098649,496.906266181651,16.192870149305,91.1232193174905,3.7674431256759,1
1550,208.326021772095,28234.9068571561,7.78412304855301,444.560108476473,12.6451757781774,78.7565328358605,4.93008381025404,1
1551,166.913991435465,24037.5104900373,7.1367126114855,411.478460971006,9.45647317003101,94.9011222662002,3.74370373518162,1
1552,204.724281401238,12732.8882432474,7.71718674213245,449.685602431142,15.6696282413791,55.4040796559115,4.53423304302383,1
1553,181.525389789336,15805.6501529832,7.26301797118782,291.796067176621,13.0436168001707,77.1310511600756,3.78408538126412,1
1554,215.673786070519,56488.6724127391,3.23143840137883,541.915467675455,9.31377067968622,70.828373834477,4.35428764118953,1
1555,246.622871049006,15428.4509157082,7.57076859635937,516.217847243303,17.5268193406845,91.6027937531857,3.93173086273021,1
1556,158.207647441049,45243.0289529302,4.06487788700587,399.766964821121,16.0862324494053,53.5020857627429,4.10885670331913,1
1557,225.088554508694,31749.9243962038,5.88479511562775,503.908733058539,18.502406101828,78.3543406993554,3.95963652374351,1
1558,129.240080621575,20465.5886091624,7.2129166808926,590.906573583041,15.2927057228883,63.9398206889279,4.810185430241,1
1559,237.269504811397,24170.2748944749,8.70601243747002,477.023965130741,16.5740598313502,92.9457572028619,4.2747382136106,1
1560,215.440641301999,35775.7933957218,6.50254413732667,365.094143451178,8.12754286846774,77.5549532818768,3.53559777869228,1
1561,169.926221613216,22550.4922642251,4.97359270622202,460.415386408187,20.7895917125223,93.3007329008519,4.00734748518713,1
1562,190.567521249487,18589.0311597371,7.47035252287921,471.444768726888,13.7602309400818,90.3063097438074,4.4002034688051,1
1564,283.997284077254,28315.4377769419,7.14465507477077,425.984212679001,11.8132311718932,67.6510245915503,5.11460705101619,1
1565,231.322796679255,29778.3578769543,4.38109672011746,488.954164436741,13.0221351242856,54.0608511028175,3.31507059284929,1
1566,121.575139230317,16978.9268290445,6.81241564033641,368.224574997112,12.997263261412,69.2602092263662,3.39548260924257,1
1567,187.043283403575,24634.5524428713,9.08188047281523,443.843399417143,11.0539246026648,74.1081803231724,3.49871681898046,1
1568,199.425037653279,25100.1314045044,6.81766023804255,453.757972236495,14.6324382823204,82.6506348213773,3.45214973642453,1
1569,219.342932472319,22455.6950117511,8.28375769477831,401.256292284529,16.6501143698081,31.1740393744688,3.93850562743649,1
1571,197.602077708542,9407.66403872055,9.61005588555042,270.794058781986,11.3005873142588,53.2018483570819,4.88945816601927,1
1572,228.590392328738,39172.3896429297,6.01473775893823,330.078612791445,11.4233770246563,59.2670992124817,5.02146463241166,1
1573,184.558581742445,15940.5732705384,8.16522204084231,314.529813389964,20.3146167378045,83.7079377929893,4.86728740433126,1
1574,180.795558127924,24712.9934319311,5.68786544534361,434.954518865438,8.64249441046507,84.5819626704522,3.1530047275571498,1
1575,263.857675413017,16670.9960132344,7.75823700695143,427.811456301812,17.1519689842136,77.8106994870708,4.30405163167599,1
1576,167.823315321324,30897.9900392577,5.48492040992821,437.348584922027,15.5819027363753,61.8535279546114,4.94384260066605,1
1577,213.428269440286,11246.4266459338,8.2086778073525,341.716458641077,15.6699552914831,67.2300567201986,5.18500002359701,1
1578,231.445054277097,22585.7888091097,5.67638723487275,496.603424759727,16.1549638070861,91.461708784448,4.91621824616107,1
1579,180.290907620223,12683.4832920559,7.90787669458434,415.00657557038,12.3928694044839,83.7070453562156,2.74179130834542,1
1580,198.021095076769,22207.4828654697,7.38745123262812,464.85132190168,14.0286021628415,61.4469447314098,3.83763908950453,1
1581,186.722631228901,28702.952380225,5.92229294879238,430.185161772648,17.6645549797396,68.5731977405802,4.5393711497384,1
1582,190.8974211219,9076.64648343345,9.75208795984704,443.037416929222,13.3078237956934,62.8266874677749,4.07206335296518,1
1583,225.063102776077,19496.8485919232,7.15834292065184,433.974022494438,15.1538169523532,74.7651005560804,3.70091667637654,1
1584,193.162500850717,16006.972587715,6.36916281213962,316.27802906999,17.8655332128785,85.1925108206697,4.99975202262245,1
1586,155.61611241226,24042.1881600116,7.63921000522221,418.263757484779,13.2658525984418,66.5779524452226,3.52942723685534,1
1587,215.445204444958,28979.7676010817,7.01536532627172,426.083478816277,17.9500005569195,54.9838778504969,4.07640328733845,1
1588,216.647068183903,13098.8582899802,5.56552949619408,343.972405434617,15.2386417334974,65.6147049834095,4.67792064109991,1
1589,248.904711577088,26136.3135711958,7.77373598764399,403.75425552642,10.9054762554814,75.3330251670878,4.62897486358353,1
1590,179.302381373614,12477.771817585,9.98962839097169,471.783153399196,8.41240205653241,66.163439242252,3.01336083961731,1
1591,175.33723954254,29565.7111079421,7.43217952105294,322.533423233016,11.3092450685054,70.1167460852775,4.64004300957116,1
1592,186.060603479069,26693.7616068456,5.8085795009303,312.869364336937,12.3762722753596,32.7611609157636,4.15468542368043,1
1593,173.008338492237,8835.5558758211,9.56610540983514,305.834487006312,11.0095920339274,92.4818850175686,3.92028768801293,1
1594,203.396130195005,24578.4212213106,6.59414488608899,336.824656185102,16.7019201723749,68.7930617949585,3.14920180022212,1
1595,200.705505333303,27651.6090987282,6.52977449564581,453.637509734019,11.2833866411717,91.9421805226715,5.54416731719291,1
1596,157.666917510627,33092.6693529876,6.76546917205738,377.618945142683,13.3093909635759,43.0194266451646,4.02662209391299,1
1597,218.619699257076,23308.2968770491,7.1774453087643,585.166426995914,10.7421458492268,40.77385620785,4.21167195883605,1
1598,228.756819005561,32161.8400904827,6.96129658191584,309.608411181985,19.2183740435187,54.2680080661564,5.53747584049303,1
1599,274.351886995951,40546.9563315288,7.13016114817063,417.673702246074,9.80966914181425,79.3971048856005,3.61918184756185,1
1600,156.110829199853,16255.9013710567,7.65455019765941,591.80147197882,12.3124928212769,59.6805184177658,3.15276279403828,1
1601,160.962602840441,32528.115614331,5.08912756567871,440.317870864144,10.0081459830254,61.6798012613158,5.34921058555507,1
1602,163.409819237441,32865.5095253734,6.06679295723262,279.646803827296,10.8116729932212,81.5264574009957,3.57460516220176,1
1603,249.163566878783,14778.0328752718,6.3906793609555,517.546816919652,15.9318793966477,66.5514189249708,4.30217928472643,1
1604,135.259272472956,22184.5270325126,7.15654053974527,480.143108594428,11.3160015714982,54.9439919588549,4.20157724662875,1
1605,150.775723482897,4168.19699374278,10.5734029093964,355.578480953978,15.352424816725,74.7609757508257,2.74580376496809,1
1606,183.071354906302,11592.4456241249,8.96073600779015,385.014866781081,16.1482584603647,83.3325162575065,2.89101887859125,1
1607,190.877469783772,39802.5149172043,5.21668316160572,365.148151568568,13.6808377217733,91.9257416748535,4.98987616761041,1
1608,194.858999892405,35558.7316472447,6.37197754520587,394.829325938159,11.9839608832455,69.8531347373064,4.12082788034717,1
1609,164.768901465965,24246.5035646721,7.62301226228232,368.079510077387,12.7641407078411,96.7954030316585,4.1345751967182,1
1610,167.385353241211,17617.8763092965,7.04443259492727,277.412711105573,12.4935102033189,61.2752340349236,3.49506298602691,1
1611,191.665183203427,18964.0922555657,8.14835846973079,354.101829916754,15.0724501776708,84.1156733811639,4.60066339606001,1
1614,184.429159539957,10835.2011571454,6.8263306319169,430.418786549737,13.6213249691313,100.821791942684,4.58597167621026,1
1615,175.465860460627,12653.9440845293,7.836606041214,571.82206817855,13.2164885863639,61.0846519439331,2.72556494907688,1
1616,205.190706687156,25058.160217144,6.88165894144861,313.091519635288,16.5890720398613,72.9767414405051,3.57965183807974,1
1617,214.380138964653,15007.4215342085,6.99716001054258,468.555061542304,17.4072610399477,104.207104031639,4.89205044019102,1
1620,197.759502610191,20122.1925637575,6.86278205351422,472.70938088449,11.0588184994128,64.663309070289,3.80281963813203,1
1621,191.004107151458,16654.5093700212,8.0382127175853,418.200071734923,12.2937697896423,49.0092564049475,3.02138155545475,1
1623,271.601212370187,14348.5729235849,9.92331546605643,610.629550347194,9.38679889381575,91.4021116902388,3.43827983882797,1
1624,175.421039404606,35701.155320153,5.49425434214778,401.05880173318,10.2852826461574,66.4205788952318,5.25648354971502,1
1625,203.323307894716,40148.1237214392,5.60231354699277,401.77545720966,9.02566110380519,53.0195849711186,4.48651269252883,1
1626,226.419609355606,16982.1319743572,6.93846705289935,484.092284530806,18.5271047681889,80.4628104097047,2.89099852240409,1
1627,174.280566261245,33245.6305872951,7.02218702035802,479.920537782435,15.9189122335621,60.3397935346455,4.60135119819313,1
1628,178.331752708583,16980.2584809507,7.05169743293296,299.404976649982,18.7036569560033,62.8685272749588,3.84661190091484,1
1629,139.959471030609,18058.3202916845,8.36133738879146,347.464419055724,13.3144217426793,58.2209815419557,4.01901054979541,1
1630,191.548400673321,16473.0670891561,8.43578935578417,462.993728658957,12.5744204747225,17.5277649612456,3.93733418398454,1
1631,258.490075755556,26999.3820759202,7.00209247927895,352.195912053886,14.6508089531706,59.1588434838583,5.42737266462376,1
1632,163.16725012524,36525.5508835813,5.51292702438785,522.600511842814,14.3955185174787,78.8684646950227,4.6456916704025,1
1633,198.966512319535,6873.55988537612,8.53432884524076,440.471197609154,11.0474556811819,60.9359870675486,3.71636755476715,1
1634,227.033993691934,12988.7912288357,8.47690539073455,306.386282630438,7.12239111254933,41.1905073598077,3.59421736385624,1
1635,158.695208915653,8721.23188467179,8.10449750226372,471.073536723023,15.3539497322553,74.8856757713294,3.3921341683515,1
1636,232.926598009203,27881.5044073983,7.88144809718441,443.20877425682,14.5233891196318,64.1217401269311,4.37188244453367,1
1637,156.388119530471,26885.8349381374,4.89428139715053,554.221389745999,14.2771028933399,53.481942739192,4.70967602811496,1
1638,186.365549459893,7557.0212713212,9.45420728408213,288.368712802038,12.861417360589,72.1870148727524,4.11626324520982,1
1639,218.153477021002,22540.7751673636,7.19643514250207,382.502699757406,18.838735399443,53.815434821713,3.63997187596587,1
1640,151.20259145339799,31130.2126424952,4.58407124473733,351.575411399518,18.9385279002477,53.1371318821178,2.74842879716085,0
1641,228.960417900587,10836.9697823815,7.79259326684889,513.188841524663,12.7044600377822,40.5460368489683,4.14181920337041,0
1642,155.262608919445,42617.3033990572,5.82942419290393,456.185337993052,20.6809747301102,77.1375004103833,2.84650119859826,0
1643,267.655222545693,15818.2613197959,10.574681465514,541.755082489675,13.4081464935378,54.6191276417697,4.72574645623861,0
1644,224.058876823929,23264.1099677291,5.92236704115349,387.971335796834,13.4067374549512,43.0751864661174,2.48796864700235,0
1645,229.620616266183,19955.7105419232,7.60865334788774,491.880577999789,11.0269094756179,85.2418734644186,3.1137643063071,0
1646,248.833262982265,15391.5591511033,8.01425706384476,487.625732989828,9.6964778025017,69.6970254835723,3.70432422048478,0
1647,209.362074843151,13821.5561603968,7.55741486169483,499.070909328945,19.3391430673831,81.0987461135178,3.95951763748495,0
1648,213.652293383815,28266.7551066084,3.63211358682341,483.797967624331,15.7419108285095,78.8108524884699,4.31228970788356,0
1649,98.4529305095862,36490.1430322234,7.13881388580381,502.883067299557,7.36077158316305,76.2902854559381,4.95273320818727,0
1650,116.061950438639,22465.6875565416,5.00045060579212,408.360198911918,6.7327935977056,90.9932678110142,4.24644617230064,0
1651,164.127180366824,17625.4664122163,6.47955784394539,492.703416214123,11.6657530921589,48.7102932160505,3.96946325440642,0
1652,235.945110249995,18982.9537630196,8.28651389879848,511.485157282368,16.1835424312777,77.8395213926506,3.29904721907685,0
1653,191.84180146168,15176.2906782766,5.66166259030701,471.047128671601,15.4382867656518,56.5323871527517,3.82978355418068,0
1654,205.913786412811,30379.3594407035,9.44614797716712,512.336527669206,6.30605545959309,55.0652430054886,3.85897881455791,0
1655,189.077961960958,21391.162543994,6.57686619244806,390.285266137864,14.3916061817422,81.0824556502463,4.38382338503087,0
1656,223.37400729842,14553.1323078155,9.68917543909632,252.968327784214,12.2494891538745,59.5230026126885,4.29444755906491,0
1657,197.028926163324,12883.1635309334,9.26488309733406,355.175712175135,12.7625463211427,67.1595324059163,3.71782271835967,0
1658,216.736231907502,12558.897972763,9.29729963048483,409.427235802741,10.7548415525975,30.9658442913941,2.94352171218878,0
1659,145.797317421741,17981.2547762645,6.58046016357596,420.394222777096,15.8567971193829,100.712305850697,3.73992166973316,0
1660,123.33664392409,33843.6194470351,5.21636872481104,462.96763932882,18.6987299255549,82.9046573965695,3.93382646046131,0
1661,209.128163269047,20149.1796733481,5.80399990090786,291.304211553474,12.3273351879892,57.3035773470535,3.08403976167286,0
1662,226.874098558984,20279.7010382093,8.16641628348054,275.986595255049,9.6507864561575,52.6400254799004,4.03475480902269,0
1663,204.3847938803,32951.3163686469,5.99527683804794,339.641882265044,4.47309226386056,71.1904962773906,4.90522973860576,0
1664,214.071982307307,14619.6272613419,6.58441415534921,370.79560446786,12.2194106838045,83.6688789897106,3.78880332040423,0
1665,223.264936241227,19932.585225255,5.77010682939426,590.325126486339,13.55691120221,89.4535754495443,3.87771424985509,0
1666,214.193077795847,21671.2783022459,8.27293979191923,473.41537788734,15.7068939830674,73.1701982261517,4.24638802414282,0
1667,237.922637178882,16862.5434762706,7.10181688547147,478.654518030978,13.2544753878976,92.8645571254751,5.03045220196702,0
1669,274.263617907664,6967.73556512604,10.0694345431921,321.236813974057,12.0921667631727,39.4485928697476,2.58584931518579,0
1670,171.695022433725,38971.051010375,8.3655785076521,397.441712803446,17.2016078676533,73.6469956064504,2.64321241164052,0
1671,151.691357755179,15092.017644538,6.61078789478827,388.137530864546,16.6219594149643,69.1678469991651,4.21196765441295,0
1672,137.253426550283,20593.9337177503,3.96111071874879,520.410505321842,19.24955045178,50.02993328945,3.30241928957729,0
1673,250.896621362006,15741.0816271511,8.07573809960675,391.258793689369,16.5438688845736,59.246086226261,3.91390471690702,0
1674,178.22368258449,18966.3630465811,10.213574601446,400.566330077826,12.8418282872817,60.8701505540079,4.66105755218037,0
1675,193.167611160385,20894.4004931408,7.33156842357963,417.424766317148,16.7871453277919,38.1070046276617,3.81840394309613,0
1676,166.696694784928,14807.4135537734,6.80186075437199,536.33698283925,13.8392965085412,77.5503272703451,3.43479859498186,0
1677,166.965960512868,30210.2503673701,9.50829870443481,430.078590904872,23.2343259120943,72.7999173903892,4.27564024793146,0
1678,157.046125436642,21079.6062064613,7.27507784553268,351.024255692713,14.0191489178434,64.4074977984946,4.58259179543054,0
1679,238.324750942051,12829.0927776951,7.34736063695794,451.734416715181,19.640922500892,73.2015442439199,4.36085116996394,0
1680,197.918992772667,9968.96273804851,7.87899779557352,503.89635686519,17.4089217071778,77.3828414438113,3.55573756601136,0
1681,221.343209461977,25480.9184100095,6.92694323918404,438.6196351489,13.0890860245248,58.0839926617871,2.41362885155895,0
1682,148.253185992314,20922.1544633742,4.6335737673229,400.342811918179,18.3308562469545,40.495596283313,1.68762450482729,0
1683,239.139778573974,28545.3554327858,5.09689375172107,574.402827505513,17.7780146103553,56.3529529593632,3.52438042979338,0
1684,238.291212400257,16262.9392455959,7.50793103067162,393.533879183914,12.4650434786955,27.0957028976894,3.18079845677704,0
1685,252.352799178968,11086.2598579782,9.99337571394358,368.629147028837,17.1208033241755,43.6670822623032,3.27760136402313,0
1686,184.484426519738,31659.9627445422,5.23201958923035,559.002853775872,14.393046365679,56.2902519823653,2.92705144176875,0
1687,173.750775810389,26848.6298415976,6.05553374141001,347.74806121506,13.7575640528694,75.5353691525959,3.19594425091749,0
1688,222.628424486225,18134.8350204691,8.75451303792902,452.970284651693,12.0659628030426,78.549712187389,3.33888012554695,0
1689,213.691168542828,17598.2003501353,8.13131943495176,384.087280857073,5.05169461525736,70.8332186120882,3.4379463950132,0
1690,209.860844437327,21885.5037844378,9.52922782217153,337.632173232721,8.86361418743729,63.6469214903523,3.76216285952862,0
1691,169.049684046752,38356.2264964089,6.02845434899783,525.879408394896,16.0711198313948,74.9097054212494,5.164284274583,0
1692,154.681902265275,23050.3312567446,6.8329382653579,421.220228040686,13.8813574784763,65.8913921767938,3.38970528994109,0
1693,155.644805141374,19283.4020510837,5.43502468987419,391.324215495321,18.1485617897374,63.6986168592297,3.82172116744102,0
1694,241.180679905476,25696.3209415468,5.69455657092394,386.298358638633,14.5311547591427,33.9183507615111,4.14238605875601,0
1695,165.821545263736,20481.6420708315,7.60595827458752,422.341048221327,14.7939598475341,46.043064509411,2.72861735233526,0
1696,205.213105114939,26115.6163263763,5.13789061979415,402.874798560217,7.96047754036351,63.6985144386873,4.70061833594931,0
1697,164.618185231501,17538.5411720098,8.34519236712511,430.959504541521,15.3294378953039,47.0213818503514,3.41552552539749,0
1698,160.224181654319,29477.7643989218,2.45601359620747,371.211951323815,18.6939150439437,54.280623851348,4.0690866977984,0
1699,267.533026875611,11870.4248521101,8.87786864213433,417.412531195674,15.2527942137469,22.7497350368923,5.07084157737486,0
1700,220.571796189289,29432.2082511042,6.35629364596468,444.95761787201,13.0274392849316,77.8298015904259,3.7864869942758,0
1701,228.198026777358,10215.8124167023,5.98397418363775,441.498500436926,17.2291494287155,65.3402127030188,4.88916335974453,0
1702,120.560129575971,34370.1971132997,7.96088780678736,436.774597956928,14.3958387662195,64.601468391238,4.27871240147159,0
1703,255.324871912127,31056.5787823247,3.61977903521795,426.883366660526,13.7829887358495,34.4482932475218,5.03688298662527,0
1704,182.064704922394,13655.6806526193,6.81724723500068,328.217251206284,15.231128962687,92.255062415126,4.72550710957507,0
1705,220.817522455568,8730.31243558088,8.32189683964225,412.708556822777,6.47862596389649,80.637805869358,3.16561848185332,0
1706,178.588753464871,18503.766525364,7.2408198046679,329.504191335412,15.2806532375682,83.7834766876599,3.08168123952561,0
1707,187.70065418364,32210.816300635,4.99676312225245,400.149805797094,19.8736042736575,46.9133415933746,4.44817056960933,0
1708,136.890530611485,28105.9648871106,7.33095760530617,423.963995047415,15.373779853058,68.9697929985516,4.76976827138848,0
1709,201.809216480907,11861.5508516257,7.20030983020036,420.549218525985,7.16860717684363,90.761775533873,3.22113896901163,0
1710,191.119337304304,12770.8318295453,8.23157447312698,499.854796622465,13.5012705676704,76.4439614071693,3.92359020239467,0
1711,209.778805315708,14794.4114000385,7.80929151015236,553.644459494303,8.02756847540587,78.2371796858264,3.16563239083773,0
1712,186.807750757732,19790.8569262969,6.61578073349299,489.796888390423,19.6707027165821,65.0400073302834,3.75687389513744,0
1713,175.754971220907,23173.3195296837,6.7308609481862,552.074543998117,7.73310927005462,91.443355758099,3.86409841938195,0
1714,171.434980470624,39207.5892484423,4.71050999238572,381.685417169726,20.2120883982128,97.4188856632,2.81250363545009,0
1715,193.577156708336,19671.3512293395,7.5688966060981,322.735685299494,18.5115855373384,77.7103069946529,3.48151739464496,0
1716,246.18471915057,27109.8956091204,9.79196076767159,339.729987781362,16.2176797948995,77.6030213854829,3.47819378040212,0
1717,155.185319296114,36578.2237453049,7.69072772049295,536.889589143141,16.2149656468433,77.5820505030927,4.04249748326632,0
1718,176.335209874466,16663.6025070423,8.06278265883601,354.76494032345,10.6829209026057,37.3633711679783,3.81721510527168,0
1719,188.054419146375,22139.8788484706,4.25272140978704,438.515587025538,8.59797331552908,92.8283206111665,5.47435469814438,0
1720,221.649439510522,11123.8861591136,8.80943314414619,326.350872509596,19.3125363476478,84.3773232163273,3.4407533246763,0
1722,205.396581739248,30823.7304901233,7.81663604672032,395.297275458145,12.0952514943545,63.7677020394032,3.27514203741545,0
1723,240.975155894171,15765.7867177009,10.0883448898932,407.319539257716,21.3050483650484,63.0715974660463,3.72362547326045,0
1724,188.373281667615,32869.4744077092,6.74558841168534,326.627131348509,13.8833289497281,73.4382204913519,3.49760411360354,0
1725,279.232418645954,11380.2986359233,8.58610055752382,467.628072514501,10.8800278666072,68.9751759268685,3.25627468963153,0
1726,165.909020288254,18969.8248883044,7.6903626287691,510.982329224561,16.4277393331154,47.1370003596638,4.71319260467187,0
1727,258.019947057959,18535.0464516494,5.49715916265831,354.667311803393,14.9790000653386,73.008495756586,3.79512407967879,0
1728,168.952590509095,20518.5554326519,10.1359869077925,457.646781965401,9.81292114882825,56.921861648893,3.35243631824098,0
1729,238.510229983567,10315.3539733223,7.8226006873526,496.350875277902,12.6246131997235,87.3428331517627,2.3628860224049,0
1730,174.796123350816,22198.9294201317,7.60849551630747,479.091845075502,13.7442837761766,51.4971121064721,5.20572430029937,0
1731,161.530266487025,26764.4944304094,6.24152654778745,485.866257894828,18.7805198261163,81.9461064509959,4.69945741093583,0
1732,196.734927228724,30235.1708031344,5.98490123498534,453.954757324886,16.0627389725384,31.5550101622031,4.8612762917289,0
1733,189.761653843416,16737.1082185153,7.03142370047568,410.479733748393,14.5454651303663,60.140116732332,3.09281675932228,0
1734,191.665997678786,17328.1614570148,7.69241717391301,406.085614140909,9.57860245048499,45.4807380603749,5.06083597934172,0
